"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Turkey","TUR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","25.8443465491924","28.9290681502086","28.1444582814446","27.7896995708155","29.4234592445328","31.6620241411328","30.2600472813239","32.1022727272727","34.031746031746","34.4178082191781","36.2849872773537","37.0309278350516","38.8792805257696","39.3131868131868","38.5235982250908","38.9854173130624","40.354713313897","42.2133863485752","42.6575636892345","44.112882905583","49.009673842389","47.6977597772434","48.4026229008216","50.3746638093457","50.920803196785","51.1384650453762","46.5558455186347","47.2391628157207","46.6350421166265","47.4242259612826","48.0543438384247","49.6879705972019","50.1136396894733","50.6623779162589","48.9432260759284","48.6263516517665","49.4229768201973","51.3881523836939","48.5085495572516","52.3410609635686","52.5546243185786","54.7324393110774","53.3883332148065","52.9070085241156","52.8379529476052","52.7682303828536","53.1888403018077","54.6439196636597","55.307644452672","56.9943314772726","54.2944362552428","52.7971354580062","53.7343884747379","53.1794460720247","53.6582482977728","53.3084149431853","53.7630617745039","53.3363030447628","54.2602823485676","55.9093680944745",
"Tuvalu","TUV","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.294971788615","31.8566327249227","33.346035194375","33.8406732748549","36.8717285514995","35.5136897864592","34.5945554275061","35.427713944142","47.6371662189899","48.73827192103","49.0821277012058","49.0994618306488","47.6090602926071","45.9927277539581","45.0804890951595","45.0789666250929","45.5521443507314","45.5364294119429","43.7191784970406","44.5514742947135","43.316228247944","41.4050375853704","40.6114766481977","40.2655507384318","41.2956954905769","40.4311664337765","39.4485885215938","37.9226198432018","","",
"Uganda","UGA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","33.7048692850948","33.7377200188028","34.8155047880511","32.7685543404312","31.4703893515553","32.1304210193099","32.8593040847201","32.8267477203647","32.6180836707153","31.4244638792381","30.8547293542292","29.4675491455102","30.4882629107981","28.3316880552813","25.7301997011276","19.2362026747033","18.8493441752135","18.8141025641026","20.4038371717027","30.1095125115415","23.3976908429146","34.7715546249907","32.5602755453502","30.3972623121559","31.1530448627324","34.28477969523","31.1082594410802","32.0004152441152","31.6808263427581","31.130842103146","30.4803136041729","32.5427500233607","33.6323679047455","33.1313086992143","33.4883541237242","33.3067285507324","35.1601716342249","36.739717870347","36.2299791948747","37.8227069675793","44.6702768031338","44.7796646505759","47.7413871988573","46.5378749397488","52.0323458236528","45.3122507877277","47.119794496076","46.9260980679179","46.8958814771335","36.8187138310165","37.9882252630448","40.4397483142163","41.3145622610704","43.2681737663964","43.5685802106336","43.0349298592704","44.3729760027902","43.4784994050258","43.4451670620288","43.3231932314262",
"Ukraine","UKR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.93396918562","30.028129395218","27.8505769606884","28.5406569736134","28.8772375100187","29.4344046495455","40.4031752240799","32.5122167953414","37.4760480881608","42.4220112136408","43.8322701608633","42.073044483974","39.2588269558794","39.5290174633974","42.7648964905314","45.0676319429053","47.626594816612","47.163042787201","50.2452000925126","47.9688232448282","48.9843517395875","50.7344076162643","53.975023716264","55.0846531140153","53.0453672371578","54.0018324601739","56.1643545786986","54.1589184045774","51.1686439927907","49.9142479962203","50.8831783562487","51.3054836886858","54.4276303010846",
"Upper middle income","UMC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","35.7416929380328","34.39874941763","35.5803540944299","36.4601677214061","36.4654198892337","35.2371525774373","35.0137239287034","35.387948780718","34.595616462588","33.8208727978459","33.7544519147336","33.7268833245018","35.3019316735507","35.7277167329468","34.6222472993226","35.3807226936939","35.8773777044469","35.6402578764626","36.2050475827547","36.5430381933896","38.6310362496584","38.8352391804975","38.9399135260401","39.6882706557636","40.1921666904019","39.7297966667416","42.1730888952525","43.8374301553785","42.6722901359234","42.798714313667","45.3078381912339","45.2065219566831","46.0207345245679","47.1228452627474","47.4772318754601","47.3736275391163","48.6582638758822","48.7769326295154","48.5826113369108","47.5327413702237","47.460659163574","47.8592308462857","48.5660498573823","48.3486509151837","50.4140000682779","49.7405692852189","49.5558437667709","50.6700529364672","51.6388576067534","52.6053305126066","54.5041337471453","55.3584625018241","55.290252276636","55.2201789217368","55.6821834071864",
"Uruguay","URY","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","58.6265286923801","59.571148227934","58.8296369956881","56.7978626513141","53.0841416235137","57.2962269039951","60.9051998525016","61.5299011743381","60.2945084113922","61.3610794419743","68.4640499937742","67.0636133887153","65.5281827389675","66.3154938989998","61.9183074640872","62.1558833818759","64.1208428455177","65.3222562241522","65.9101028907415","63.9198443320638","59.0093213777439","56.273519277708","56.7126964200122","56.7931196784706","56.8756501664875","57.6398268242039","58.3741563709475","58.2442690740021","58.2909901551328","59.3390519500857","59.1028562738949","59.0956557072523","59.3254707477744","59.6925023353843","60.9807682743173","60.7783576785232","60.9076980597089",
"United States","USA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8090285823231","72.4198197866732","72.6983134719414","72.8162344920374","74.0123787454977","74.8805318410397","74.610614864066","74.1592750501167","74.0160024784251","73.7030243404572","73.9025767042082","74.5258289382957","76.44395484351","76.2062985572636","75.8633354917187","76.1485322087076","75.7744619151982","75.8381367931275","76.8170680975689","77.551373973225","77.3745317479367","","",
"Uzbekistan","UZB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5266419744032","33.4842707340324","36.3020392207961","34.6378706398934","26.5388883382914","29.6291957516167","31.7803709936955","33.1703083961182","34.6629135369945","37.124261006998","36.5480073298322","36.4","36.5046555109787","37.1943727730679","38.2149310701886","37.898311454726","37.4278748476229","37.1821221760052","37.0429682103068","37.9585228805817","39.7591344448386","41.3540741805193","41.365775808294","35.8839374133182","35.3236757082686","35.6834289458687","36.8985139360453","36.0846559843637","35.9242322952169","35.7693843679557","33.7023366461175","31.8474062980682","32.2471500265416",
"St. Vincent and the Grenadines","VCT","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","63.3956650621589","60.1959279705113","59.9365396481127","62.8463505874311","60.5969526449992","59.9868137978476","61.5401766679943","59.2579537548259","57.6164198226045","56.391066768348","57.1556268366942","54.0430031970278","56.1046670570901","56.821680782434","58.7583861403407","57.6995989612461","60.1316557639143","62.4504356391731","60.5180897043434","61.5900588834556","62.2068544663938","61.6254826652878","62.6505521584747","63.1715673633667","64.5352048361472","65.2624162918126","65.4078902156007","65.4716543885163","66.0994719857342","64.89197314283","63.2321916462451","63.1391106974279","62.6762788176442","63.2035926515922","64.2173591520364","64.8889316486007","64.7376313383934","64.3841960882112","63.7312583963365","62.8979033553966","62.2900770496709","61.8198501718778","62.6028700404749",
"Venezuela, RB","VEN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","56.9223784741446","60.5220059201003","57.7451225372417","58.3076950000875","60.5900621118012","57.0784814273818","44.9942976281697","53.4799911937543","55.4168640454761","57.285332614029","60.160298119011","54.9285394513255","53.863714147466","56.1667625031556","58.4518381696582","61.0546245679743","37.4177760003047","38.113594453685","42.3918171931345","38.764152717968","39.8318872576244","34.2879483779044","32.3949034358066","36.0655962221464","38.0373367142017","40.4963179579835","46.9445458833554","48.5300408032159","42.2193534124052","40.3443460888287","45.8091838462613","45.7783100737051","43.0818490661032","45.9768148610753","43.2520717744444","41.5241598961074","37.2753593066702","35.0708629047267","36.3493328091066","39.3526219570256","38.7983674350826","45.9130653049749","39.031863218742","38.6366452446061","44.8743977089721","45.5655022117418","51.6674781595521","","","","","",
"British Virgin Islands","VGB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0550918196995","31.0801393728223","29.7405966277562","34.9944826113267","38.5889643665832","35.7164274446921","38.7978142076503","41.2297337763265","43.7037202997748","44.0613913985635","42.5112852710671","42.153158409938","41.7279518693026","40.0708102674888","38.7346426776196","38.6295307451771","38.4838790358405","37.9875554860028","37.9835511186106","42.5688812156661","42.6884835125499","42.8332754503842","42.5091596964692","43.4433537536156","36.9424717818102","36.732736664892","37.2668059193589","38.7362028780262","39.0363944237677","39.7332895764278","40.9246784119778","41.2604537577595","41.117926533452","41.6384644383594",
"Vanuatu","VUT","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2616655830633","54.3749220105823","59.1790224624889","59.9257440001803","60.1406997861502","60.1837684345372","61.2029487251","61.7428371821367","61.771277883063","61.3702076210597","61.3903431234525","61.3234265421097","61.6542735941141","61.9704996061186","63.9002809623335","63.2169446784717","62.9439864791064","63.4523611966309","63.7460359382277","64.0296236207354","64.927266805462","65.4317869185754","65.1337592528533","61.1977828525921","",
"Samoa","WSM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8196026278048","72.578860633348","71.4885093615255","72.0510451582835","72.0054786566404","73.7757699656891","73.0637024248249","72.6269431523162","75.084999825712","74.7822182308038",
"Kosovo","XKX","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5376274853199","47.0487517200708","46.3704225352113","45.5488420396718","47.0469874278485","47.7721811286749","48.9343691064212","47.519028758395","46.1329302647403","45.7995915121845","47.2792851726855","47.3557828125883",
"Yemen, Rep.","YEM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7251037578616","31.0704471646265","32.709604435955","36.4362079070249","36.7954973641513","36.2084468559697","31.4625027134819","31.0553972661908","37.0839774472869","33.4006466572781","31.1150225791131","34.1351184283895","34.0470130637154","34.0455370483085","33.8104423296957","31.7556247197446","31.5979372661912","31.4761927907006","28.3559596616828","33.2027066558046","27.4165665144813","28.9968563714143","28.9598775517198","27.2340139945169","27.2719712713137","26.8185945432141","25.3014661794236","20.8693856676788","14.2790306364451","",
